41.386944,9.144444,SF
62.076833,-7.348986,SF002
62.0853,-7.417575,SF004
62.089517,-7.451886,SF005
62.093728,-7.486203,SF006
62.097931,-7.520533,SF007
62.075561,-7.3387,SF017
62.10215,-7.555589,SF294
50.663396,0.084963,SFD06
50.669108,0.235925,SFD07
50.935398,-0.039733,SFD12
50.985649,0.016372,SFD14
50.935848,-0.197772,SFD16
50.986667,0.178333,SFD17
51.030319,-0.128734,SFD19
51.097202,-0.03542,SFD21
51.069012,-0.220039,SFD22
51.035454,-0.377055,SFD25
51.036667,-0.591667,SFD33
50.761209,-1.322689,SFD55
37.416636,-121.890972,SFO27
37.71892,-122.358522,SFO50
37.554939,-122.22125,SFO92
34.614064,-90.624253,SFOUR
41.916181,-71.496022,SFZ09
49.214722,0.216111,SG
48.37,-4.261111,SG
48.719966,9.393586,SG005
48.734449,9.466475,SG010
38.629038,-122.33306,SGD27
48.668616,9.12252,SGD42
-28.087994,148.841681,SGEEA
-28.183461,148.850161,SGEEB
-28.223217,148.751594,SGEEC
-28.098653,148.687711,SGEEF
-28.030669,148.557933,SGEEH
-28.141081,148.768903,SGEEI
-28.056178,148.606581,SGEEM
-28.012528,148.349711,SGEWD
-27.916858,148.341519,SGEWE
-28.002064,148.503431,SGEWF
-27.877344,148.439708,SGEWG
-28.070094,148.633144,SGEWH
-27.959486,148.422444,SGEWI
-28.044597,148.584483,SGEWM
37.378163,-93.190259,SGF07
37.386772,-93.708658,SGF18
37.064264,-93.424779,SGF19
37.090423,-93.510189,SGF20
37.368076,-93.479688,SGF27
37.154494,-93.054969,SGF28
37.253944,-93.38048,SGF65
37.465774,-93.283885,SGF70
37.235475,-93.3893,SGF77
39.850306,-83.825942,SGH01
39.867359,-83.793749,SGH03
39.941794,-83.671258,SGH10
35.143519,-85.435192,SGNAL
29.497783,-95.643833,SGR82
34.603841,-91.577666,SGT37
47.6944,7.35833,SH
38.174704,-78.982085,SH025
38.258588,-78.905208,SH042
32.454467,-93.834265,SH139
52.653857,-9.021422,SHA06
52.616014,-9.097855,SHA10
52.750342,-8.825492,SHA28
52.682207,-8.96401,SHA37
52.825624,-8.671551,SHA59
38.809706,-90.183478,SHAAD
42.579894,-70.827611,SHAAN
39.269825,-79.522817,SHAAR
18.685339,73.003685,SHABA
36.445631,-113.923875,SHABI
-22.685283,150.836467,SHABY
40.988836,-95.697239,SHACK
36.898111,-84.16075,SHADD
46.949822,-122.5179,SHADE
33.620606,-115.761658,SHADI
36.263736,-116.230775,SHADO
32.064569,-86.090989,SHADY
-26.798325,120.958411,SHADY
33.855278,-118.563056,SHAEF
41.289706,-74.443406,SHAFF
45.540747,-122.004867,SHAFR
48.368725,-106.391917,SHAFR
39.836394,-104.798042,SHAFT
25.124687,121.305176,SHAFU
42.45565,-71.178942,SHAGG
40.584167,-75.55325,SHAGY
42.686889,-74.121111,SHAHE
51.557778,-66.546667,SHAIK
31.428667,-97.281667,SHAIL
15.093778,145.663311,SHAKA
37.757917,-122.280333,SHAKE
38.873775,-77.178067,SHAKI
34.697011,-76.700883,SHAKL
47.317611,-120.080839,SHAKR
33.308944,-98.270556,SHAKY
7.481056,38.364056,SHALA
51.346667,-127.921667,SHALE
33.673958,-102.161231,SHALO
26.013889,-79.755669,SHALW
24.397256,91.917314,SHAMR
33.148056,-117.766117,SHAMU
-12.612497,130.25145,SHANA
36.073611,-114.946611,SHAND
34.634389,-83.716553,SHANE
44.916889,-85.269667,SHANI
42.628056,-68.487222,SHANK
25.662444,-80.035444,SHANN
-27.473456,152.399872,SHANO
27.76,67.413611,SHANO
40.354083,-80.057694,SHANS
41.288667,-80.387594,SHANT
31.751389,-84.563722,SHANY
54.5,-2.627222,SHAPP
25.962778,-83.508333,SHAQQ
41.518281,0.261186,SHARA
32.630997,-117.165386,SHARC
49.323306,-122.543694,SHARD
47.669542,-127.685408,SHARI
22.515178,-156.089728,SHARK
-34.082222,152.565556,SHARK
10.595589,-61.609615,SHARK
49.189722,-2.429444,SHARK
30.214944,-81.991139,SHARL
26.606336,-80.829081,SHARN
43.484886,144.184086,SHARO
41.985244,-91.837372,SHARO
30.519833,-87.944444,SHARP
37.796833,-121.275306,SHARR
40.564639,-98.197889,SHART
40.65335,-122.467369,SHATA
28,14.209792,SHATI
46.989,-71.092167,SHATO
40.099611,-104.975028,SHATZ
29.637961,-95.601142,SHAUB
42.676178,-70.64085,SHAUN
26.343622,127.86612,SHAUN
37.161428,-119.320308,SHAVY
44.352917,-69.821556,SHAWE
51.259722,-110,SHAWI
35.081569,-118.175467,SHAWK
-23.739919,134.064406,SHAWN
14.723333,143.62,SHAWS
40.1497,-86.236314,SHAWW
39.54555,-101.409528,SHAYK
31.998946,35.516357,SHAYO
-33.661028,152.015083,SHAZA
39.822117,-85.960651,SHB01
39.693955,-85.858063,SHB04
39.730055,-85.853474,SHB06
39.931412,-86.039646,SHB20
39.594153,-85.803256,SHB26
39.703329,-86.107737,SHB28
28.348056,-81.424167,SHBAG
26.582669,-80.597011,SHDAY
26.780111,-80.227556,SHDEE
43.903903,-87.723508,SHE04
35.895717,-115.971108,SHEAD
40.403653,-85.022281,SHEAN
41.960372,-113.044178,SHEAR
34.126989,-80.058264,SHEBA
32.138333,70.726389,SHEBA
43.8485,-87.774478,SHEBB
44.4758,-123.088225,SHEDD
27.301281,-80.587069,SHEDS
-37.730833,144.914722,SHEED
13.486333,100.707,SHEEN
32.640583,-84.73575,SHEER
36.408864,-114.844192,SHEET
35.209833,-111.463917,SHEFF
38.672667,-90.569111,SHEGZ
35.941306,-86.447333,SHEHL
40.182489,-104.795144,SHEIE
29.909839,-66.708806,SHEIL
29.914989,-99.009414,SHEIN
46.123311,-108.729183,SHELA
42.836258,-94.242553,SHELB
38.517547,-121.198058,SHELD
33.536656,-84.646544,SHELE
34.403111,-120.127008,SHELF
37.612167,-121.092636,SHELI
33.166668,13.248056,SHELL
-39.596222,173.397964,SHELL
33.962,-118.161333,SHELL
69.950508,-148.689647,SHELO
47.437889,-96.780778,SHELS
33.101389,-81.901222,SHELY
42.861225,-111.658847,SHEMA
30.932136,-82.384497,SHEMP
38.531558,-77.855561,SHENA
41.308194,-84.944194,SHENK
29.935972,-97.669056,SHENN
40.006389,-127,SHENU
29.850608,-98.201569,SHEPE
-12.110608,130.304089,SHEPO
-10.599444,129.155556,SHEPP
32.219458,-100.004903,SHEPP
37.388619,-78.559528,SHEPS
44.752472,-99.955528,SHERA
42.777197,-75.531958,SHERB
39.045597,-121.382481,SHERI
-11.969636,130.405658,SHERI
40.255708,-73.121739,SHERL
33.074858,-95.562978,SHERO
34.783806,-92.159667,SHERR
31.181167,-82.645667,SHERS
45.752083,-107.223583,SHERY
44.368028,-106.706556,SHERZ
41.819167,-91.622111,SHEWY
40.684639,-111.952278,SHFTR
27.706664,-81.766033,SHFTY
40.983736,-71.305703,SHHAR
29.654019,132.0806,SHIBK
40.315839,-104.857319,SHICK
33.159361,-97.198889,SHIEV
35.046478,-82.103442,SHIFT
21.304197,-158.171503,SHIGI
42.399431,-73.316939,SHIGY
38.940083,-84.494556,SHILA
-34.771667,150.746333,SHILL
40.364472,-78.773889,SHILL
39.683389,-76.614892,SHILO
33.755117,-118.522017,SHILY
-6.532098,18.744645,SHIMA
34.373869,136.650425,SHIMA
28.966444,-81.927944,SHIMM
25.267139,125.597028,SHIMO
38.233092,-120.096475,SHIMR
47.462028,-112.120083,SHIMY
29.949611,-94.310083,SHINA
35.608814,-81.587136,SHINE
-19.178333,140.288333,SHINN
29.588706,-81.439731,SHINR
44.818539,-70.919533,SHINY
34.428367,134.282606,SHION
33.500756,44.081919,SHIPE
56.479478,-132.355475,SHIPI
41.034456,-73.527144,SHIPN
40.329433,-73.247272,SHIPP
37.966642,-84.474581,SHIPR
36.5816,-89.593986,SHIPS
33.542639,-80.869608,SHIPY
47.358583,-122.463722,SHIPZ
31.856719,34.464666,SHIRA
37.549528,-93.574361,SHIRE
28.559639,-80.805944,SHIRL
44.429333,-88.496528,SHIRM
41.175028,-91.700722,SHIRN
33.475,-117.775,SHIRR
40.128861,-96.587889,SHIRS
39.632978,-83.57115,SHIRT
14.077,100.4165,SHITA
33.266206,-117.866617,SHIVE
29.7812,-93.892614,SHIVR
25.307778,56.394444,SHJ48
25.863056,54.603889,SHJ59
21.226667,-157.875,SHLAY
38.019528,-77.497556,SHLBE
35.301361,-90.091833,SHLBY
38.839833,-83.960694,SHLDA
40.684861,-72.603094,SHLEP
43.715306,-91.489417,SHLGN
39.897361,-104.906361,SHLTE
39.389572,-121.280547,SHLTR
43.771944,-87.440278,SHLTZ
27.968699,34.382503,SHM04
27.887931,34.297806,SHM09
27.863503,34.272783,SHM10
27.826297,34.339179,SHM11
27.840333,34.306747,SHM20
35.788878,-78.905031,SHM20
27.863446,34.272165,SHM22
27.887758,34.298114,SHM90
40.739311,-74.366481,SHMAL
56.822617,-135.089264,SHMRK
63.626283,-160.667767,SHMUK
19.344175,-67.639553,SHMUU
-27.412667,152.600833,SHNAB
61.146667,-150.721667,SHNKN
38.933111,-78.056222,SHNON
35.0764,-85.300303,SHNYD
38.230972,-81.782417,SHOAL
39.972214,-104.153203,SHOBO
15.142694,145.787908,SHODA
42.260936,-93.492419,SHODR
30.928083,-95.4685,SHOEE
42.990833,-70.877886,SHOEL
44.542417,-86.213361,SHOER
33.839636,-101.590997,SHOES
36.745981,-122.135944,SHOEY
21.333886,-72.260417,SHOEZ
26.416419,127.53655,SHOGN
40.377297,141.290364,SHOJU
67.5032,-161.909086,SHOKK
40.768278,-91.065292,SHOKO
39.070556,-119.962667,SHOLE
35.093383,-85.258567,SHOLO
42.918528,-70.679778,SHOLS
40.900158,-112.237117,SHOLZ
39.318861,-94.894583,SHOME
37.799317,-77.582889,SHONA
42.778831,-114.071853,SHONE
47.956442,-110.662494,SHONK
44.693442,-94.152206,SHONN
33.462233,132.113089,SHONO
44.255472,-88.213833,SHOOD
41.755017,-89.074247,SHOOF
40.881833,-104.267083,SHOOP
40.538222,-84.050917,SHOOS
41.554611,-88.740969,SHOOZ
60.724839,-146.435239,SHOPE
42.53315,-82.835475,SHOPP
-7.390278,72.563953,SHORD
-33.703056,151.310556,SHORE
30.038028,-90.234389,SHORE
35.665308,-94.566856,SHORN
32.422894,-111.123358,SHORR
31.550639,-85.138681,SHORT
40.002444,-83.032139,SHOSH
33.089347,-118.395664,SHOTS
40.865808,-74.510397,SHOTT
32.894275,-79.755336,SHOTZ
38.8,-117.308333,SHOUT
39.660269,-84.480014,SHOVE
29.977517,-95.400878,SHOVL
36.832297,-87.226319,SHOWR
22.043539,-159.788558,SHOWS
34.013341,-98.503012,SHP02
34.059474,-98.526551,SHP05
34.120977,-98.557977,SHP09
34.182471,-98.589447,SHP13
34.160409,-98.637193,SHP15
34.166698,-98.625797,SHP18
34.170612,-98.617986,SHP32
34.168683,-98.621912,SHP39
33.773773,-98.415642,SHP54
33.770114,-98.433259,SHP58
35.654322,-80.476767,SHPRD
44.777442,-106.987398,SHR05
44.583158,-106.861206,SHR13
44.507569,-106.812158,SHR18
44.477328,-106.792575,SHR20
44.356325,-106.714442,SHR28
44.798191,-107.010956,SHR34
44.154994,-75.682231,SHRAK
38.682417,-90.068,SHREC
40.20725,-104.692472,SHRED
5.65,131.156667,SHREE
40.557833,-89.935194,SHRIE
26.533956,-80.054525,SHRKY
42.441667,-94.511694,SHRLA
38.748356,-77.702325,SHRLI
32.743306,-94.3029,SHRLY
36.861231,-87.499606,SHRMN
32.712,-79.896167,SHRMP
40.238972,-104.709194,SHROM
40.825306,-99.868,SHRON
37.121608,-121.868214,SHRRK
36.400806,-89.892917,SHRRN
29.571008,-101.017614,SHRRY
57.300278,-1.815278,SHRUB
32.680944,-97.0496,SHSHI
35.772206,140.010275,SHT01
35.918844,140.012508,SHT07
35.966426,139.974323,SHT10
35.993993,140.014125,SHT11
35.826995,140.010537,SHT15
36.085839,140.016105,SHT17
35.843695,140.010895,SHT25
35.278113,-111.502814,SHT40
36.084322,139.973437,SHT71
34.830819,136.948289,SHTLE
-36.211186,145.342992,SHTNA
-36.171575,145.450508,SHTNC
-36.239858,145.5333,SHTND
-36.335664,145.412844,SHTNF
-36.426636,145.263458,SHTNH
-36.253619,145.431686,SHTNI
-36.417706,145.393981,SHTNM
-36.466931,145.382644,SHTNT
-16.75,145.833333,SHTPT
42.860528,-77.224306,SHUBE
30.507361,-101.292881,SHUCK
41.396444,-96.020556,SHUDA
39.482056,-77.300611,SHUEY
39.294472,-101.599528,SHUGR
48.825372,-122.133117,SHUKA
40.761833,-124.151167,SHUKS
25.374256,-80.037478,SHULA
39.193569,-88.695,SHUMY
33.463434,-101.24171,SHURE
34.025833,-117.638639,SHURL
33.536842,-84.430481,SHURT
33.583333,-118,SHUSA
35.495533,-114.887842,SHUSS
26.043022,-80.419664,SHUTE
-32.662333,152.083,SHUTL
52.439772,0.198042,SHUTR
35.232,-111.561944,SHUTR
58.422875,-152.055153,SHUYA
44.357558,-92.840703,SHUZE
34.887239,-106.955992,SHWNA
38.182472,-92.243572,SHY19
38.312356,-92.395035,SHY26
38.293722,-92.36016,SHY32
38.088619,-92.556626,SHY36
38.272308,-92.327966,SHY38
38.103333,-92.542847,SHY47
47.846389,-98.957056,SHYEN
46.151778,-101.053739,SHYLS
33.286378,-106.988439,SHYLY
43.696972,-72.146611,SHYMO
40.672167,-73.168861,SHYNA
29.927306,-96.0405,SHYNR
30.430675,-86.434664,SHYPP
37.074056,-93.46375,SHYRL
25.876144,50.613375,SIA03
18.470632,-77.986635,SIA04
18.455416,-78.017895,SIA06
-4.746606,55.626697,SIA07
25.771367,50.671003,SIA11
25.999832,50.754063,SIA12
25.777083,50.743995,SIA13
26.015409,50.786801,SIA14
18.489644,-77.947553,SIA15
18.497734,-78.11711,SIA27
18.667836,-78.005708,SIA40
-4.726153,55.597097,SIA48
-4.695206,55.550503,SIA51
25.831047,50.638003,SIA60
-4.695233,55.552486,SIA61
40.579278,-94.943,SIAMM
-8.378,-35.5545,SIAPA
37.243167,-121.871583,SIBAE
66.550278,160.824444,SIBAL
44.333056,38.965,SIBAN
22.855833,-109.395556,SIBAU
0.726667,-16.290001,SIBAX
43.034083,-86.306389,SIBEE
43.134681,-90.392678,SIBER
40.621917,-97.464583,SIBGE
43.370361,-73.725472,SIBIE
-3.443333,149.19,SIBIN
43.365278,135.341111,SIBIR
42.359778,-75.293333,SIBJI
31.243722,-82.895861,SIBJU
29.592408,-98.331136,SIBKE
44.176336,-77.783381,SIBKI
53.388332,-113.735001,SIBKO
41.514472,-83.717889,SIBLE
26.916389,46.392778,SIBLI
42.002778,-87.795083,SIBLY
37.98475,-122.527139,SIBME
29.55,68,SIBMI
41.969047,-87.91725,SIBNE
36.7315,-119.413472,SIBOC
34.954111,-91.488194,SIBOE
-30.491944,-64.678333,SIBOL
4.265833,-76.003056,SIBOS
-30.225556,-67.947778,SIBOX
33.200944,-104.5395,SIBPO
46.277444,-118.088778,SIBSE
46.435722,-120.720278,SIBSY
37.413278,-78.412,SIBTE
-15.661553,-68.590238,SIBUS
40.283861,-76.997861,SIBUW
38.744444,45.786389,SIBVU
28.435639,-99.865211,SICBU
29.570539,-82.347408,SICCA
41.642694,-81.418194,SICID
34.564722,-86.947472,SICJE
31.05915,-65.779583,SICKL
40.255028,-86.254139,SICLE
40.277972,-74.976472,SICOB
43.133278,-71.722528,SICOC
34.852417,-92.217472,SICOD
32.644194,-85.530861,SICOL
41.250111,-94.636472,SICON
39.958336,-82.791944,SICOP
41.382333,-73.114472,SICOR
41.423556,-70.921167,SICOS
39.994,-89.512111,SICOT
67.345672,-162.83295,SICOV
42.916056,-112.870306,SICOY
32.170417,-98.112944,SICUM
55.304722,25.611667,SIDAB
29.875278,48.495556,SIDAD
37.333333,-87.833333,SIDAE
-19.642757,-58.209288,SIDAK
50.721667,37.445,SIDAR
35.037222,-81.258306,SIDAR
43.279722,-89.513278,SIDCO
35.999228,-78.786833,SIDEE
-1.289167,-79.8025,SIDEL
-12.799589,129.597422,SIDER
61,-5.146389,SIDER
35.145217,-102.090708,SIDER
47.699928,-93.118072,SIDES
38.115556,-112.899806,SIDGE
7.030128,-70.443358,SIDIP
-5.695333,-31.835167,SIDIR
24.145556,61.795833,SIDKA
46.497472,-91.902111,SIDKE
37.191528,-77.032917,SIDLE
42.000367,-89.144839,SIDME
38.122683,-121.805303,SIDMY
30.147672,-87.434469,SIDNY
36.863083,-88.864194,SIDOC
55.055,37.118333,SIDOR
9.535833,-73.115278,SIDOS
39.818667,-120.469139,SIDOY
13.496578,145.029469,SIDPE
38.480278,13.374722,SIDRO
41.5162,-120.593092,SIDTO
32.119806,-101.525,SIDUE
-9.9475,-61.082167,SIDUM
60.454739,-145.305328,SIDZU
44.503194,-116.000306,SIDZY
41.180189,-3.524787,SIE04
34.628137,135.904563,SIE12
40.586286,-3.744938,SIE34
34.798316,135.790822,SIE39
46.884778,-112.151306,SIEBE
21.985,113.553333,SIERA
37.910891,23.477987,SIERA
32.445139,-117.505014,SIERA
66.443056,25.965556,SIERI
50.79,3.223333,SIERR
41.744917,-93.60325,SIFAY
27,-60,SIFEN
42.215333,-91.908083,SIFOJ
44.584389,-92.355972,SIFRT
32.199775,-89.7938,SIFSI
37.328078,15.444577,SIG00
37.369503,15.177606,SIG01
37.367662,15.219408,SIG02
37.404575,14.909138,SIG03
37.381832,15.095215,SIG04
37.381296,15.074004,SIG05
37.416679,14.84812,SIG06
37.331666,15.529684,SIG07
37.374806,15.136291,SIG08
37.421883,14.785422,SIG09
37.266475,15.239547,SIG11
37.366846,15.198261,SIG12
37.264176,15.099537,SIG14
37.524654,14.70148,SIG15
37.441913,14.641015,SIG16
37.228992,14.963602,SIG18
37.197214,15.382409,SIG19
37.358317,15.300675,SIG20
37.152636,14.716064,SIG21
37.178266,14.74282,SIG22
37.461765,14.496531,SIG23
37.112037,14.977017,SIG24
37.343032,14.685648,SIG26
37.307558,15.308919,SIG27
37.345946,15.321111,SIG28
37.326805,15.571032,SIG29
37.213075,15.5319,SIG30
37.447603,14.599742,SIG31
37.656076,14.78209,SIG32
37.572243,14.665569,SIG33
37.478281,14.608486,SIG34
37.391509,15.001888,SIG35
37.165451,14.72944,SIG36
37.453117,15.573487,SIG37
37.325255,14.80478,SIG40
37.436208,14.682282,SIG41
37.139991,14.702873,SIG42
37.410359,14.867906,SIG50
37.365762,14.807882,SIG55
37.427624,14.744171,SIG78
37.251248,14.866455,SIG81
37.421594,14.595565,SIG87
37.218908,14.66682,SIG88
37.351874,15.279943,SIG89
37.363686,15.197587,SIG97
37.593085,14.557371,SIG99
34.885467,136.047975,SIGAK
12.2975,14.483333,SIGAL
-11.800315,-77.232471,SIGAS
39.410333,-77.363667,SIGBE
37.674278,-121.311861,SIGBY
44.861222,-93.695083,SIGCO
50.846111,8.279444,SIGEN
48.788981,11.853717,SIGGI
46.279622,24.636717,SIGHI
39.579297,-104.702825,SIGHT
42.638806,-86.072806,SIGIE
3.745556,-76.603889,SIGIR
19.616389,-86.3675,SIGMA
34.742397,127.740908,SIGMA
39.347194,-120.638917,SIGNA
39.500889,-104.922,SIGNE
34.002167,44.700333,SIGNI
27.033444,-81.123817,SIGNL
32.512306,-90.620528,SIGNS
46.253111,-84.386778,SIGOE
43.690278,-1.4175,SIGOS
36.994806,-112.538972,SIGOY
76.858056,-90,SIGPI
35.566139,-119.272972,SIGRE
41.16825,-104.987056,SIGSE
31.091667,61.883333,SIGSI
49.059167,-125.158889,SIGTA
30.232222,-97.658639,SIGTE
-34.993483,138.277408,SIGUL
47.687,-117.434139,SIGYO
28.5,3.574722,SIHAR
40.588444,-116.893139,SIHEJ
41.220806,-93.569389,SIHLE
40.121611,-88.035111,SIHSY
40.788944,-98.219472,SIHZO
-9.453858,142.831142,SIIEA
-9.549311,142.820444,SIIEB
-9.571964,142.726414,SIIEC
-9.438664,142.69385,SIIEF
-9.448983,142.617272,SIIEH
-9.493994,142.757136,SIIEI
-9.383322,142.630583,SIIEM
61.565278,23.781667,SIILI
35.269667,-101.741611,SIIXX
43.1975,2.936945,SIJAN
40.519083,-96.963694,SIJGE
45.406056,-84.657972,SIJMI
40.397028,-101.383361,SIJVI
-5.738334,106.271667,SIKAD
36.745306,-97.297028,SIKAE
-36.176944,-60.768332,SIKAR
56.433333,65.383333,SIKAR
47.573883,19.158051,SIKAT
42.092444,-97.690861,SIKAZ
71.166667,-130,SIKBU
30.397667,-85.81275,SIKDE
40.384667,-115.522333,SIKEE
37.27125,-121.770417,SIKEW
42.912581,-94.022503,SIKFE
9.007856,124.079211,SIKIN
29.0875,41.429444,SIKLA
30.689358,-87.009247,SIKLE
69.585272,-148.359972,SIKLV
43.758335,-79.875,SIKMA
30.364256,-83.002578,SIKOE
20.843334,111.5,SIKOU
26.908103,-80.437569,SIKOY
33.608014,-86.332861,SIKRE
19.693697,-104.076497,SIKSA
40.191569,-78.363806,SIKSE
43.501389,-94.215694,SIKTE
32.516839,-88.576036,SIKUE
33.030528,-92.901083,SIKVE
44.229361,-121.358583,SIKZY
22.648339,-98.862789,SILAC
43.481861,21.486222,SILAG
14.42155,119.786761,SILAG
-42.8375,-66.397222,SILAN
-41.616697,-73.100283,SILAS
5.460556,-52.541389,SILAT
30.175383,-94.123364,SILBE
44.314417,-72.713028,SILDE
10.556417,-63.710333,SILED
44.104631,-97.067608,SILEE
-25.433742,-70.067197,SILEN
32.981481,-97.170811,SILER
34.201058,-118.611636,SILEX
-11.1775,-65.367167,SILIC
27.912639,-81.819222,SILIE
30.867472,-97.664778,SILIW
40.944167,-92.502917,SILJY
26.561944,35.482222,SILKA
40.005639,-82.950917,SILKN
33.798983,34.583033,SILKO
29.9325,58.695278,SILKO
38.466736,-84.751611,SILKS
28.266444,-81.320361,SILKY
43.707833,-85.01075,SILLA
29.977028,-94.818944,SILLS
41.451694,-86.748778,SILMS
32.756194,-103.502333,SILNE
26.673889,47.9625,SILNO
41.361333,-70.648139,SILOC
18.513353,-65.830583,SILOE
39.824594,-84.164639,SILOH
59.77,-1.483333,SILOK
55.416667,44.466667,SILON
32.435886,-85.791592,SILOS
34.5438,-111.533794,SILOW
18.831389,51.032778,SILPA
37.126111,57.997778,SILPO
41.379528,-90.166389,SILTE
39.0211,-106.747381,SILTT
61.105389,-149.936567,SILTY
36.150886,-119.843558,SILUE
4.885833,-74.473892,SILUM
-40.592222,-62.450278,SILUS
46.810556,97.210556,SILUS
45.81666,12.15715,SILVA
13.405833,100.435333,SILVA
51.8475,-1.005278,SILVA
14.455556,-66.671389,SILVA
42.912083,-70.613528,SILVE
45.784167,-72.381722,SILVI
-34.460278,140.245833,SILVN
51.982778,4.904167,SILVO
36.574673,128.981406,SILVR
49.34175,-116.780667,SILVR
10.263356,-75.520444,SIMAB
35.725375,-81.666503,SIMAE
43.810722,3.794306,SIMAR
-20.241153,143.293508,SIMAS
-0.066944,-72.92,SIMAT
37.525,33.16,SIMAY
42.752722,-73.656111,SIMAY
48.230153,13.015817,SIMBA
26.923158,-68.256944,SIMBA
32.924744,-116.889539,SIMBE
14.794497,120.398003,SIMBO
30.101375,-90.760778,SIMBY
46.413444,-120.867306,SIMCO
40.091425,-74.243861,SIMDE
22.520833,41.221389,SIMDI
32.946667,56.936389,SIMDU
55.250028,13.501194,SIMEG
36.216361,-76.183694,SIMER
-32.051389,-63.564722,SIMES
42.826,-94.792028,SIMJI
16.305833,51.923889,SIMKO
36.64725,-76.623139,SIMLE
50.29,127.368333,SIMLI
50.005278,-131.71,SIMLU
44.513333,-89.421833,SIMMI
41.980694,-88.878444,SIMMN
-28.28635,153.583592,SIMMO
27.783917,-84.204389,SIMMR
37.760278,-121.018806,SIMMS
55.883333,37.466667,SIMNI
52.038333,39.053333,SIMNO
30.463858,-86.813878,SIMNS
-38.134722,144.641111,SIMON
-9.339167,-61.575917,SIMON
68.494167,-51.221667,SIMON
13.378833,100.889167,SIMON
-26.73,153.071667,SIMOS
34.36675,-88.910111,SIMPE
53.282,-113.823667,SIMPI
24,-84.428611,SIMPL
40.571956,-86.265639,SIMPP
43.985861,-92.437778,SIMPS
41.059019,-91.981633,SIMPY
34.963222,-106.53375,SIMSS
50.782222,-128.426944,SIMSU
47.056389,-70.829167,SIMTO
35.138825,-78.819386,SIMUE
-41.320747,173.954254,SIMZI
42.20875,-97.470694,SIMZU
53.558611,57.755278,SINAD
62.970556,67.251667,SINAK
29.916667,66.983333,SINAN
29.642833,-97.527389,SINAR
31.1,11.1,SINAW
50.151667,11.634444,SINBA
35.008939,-90.110517,SINBE
49.550999,-120.536667,SINBO
32.127472,-81.085222,SINBY
33.081189,-83.604867,SINCA
9.288611,-75.487222,SINCE
12.816389,-68.373833,SINDA
39.004831,-80.089292,SINDE
42.136158,1.323703,SINDO
32.869139,-84.071167,SINFO
41.504417,-110.197194,SINGE
47.991667,-119,SINGG
-5.783903,34.909622,SINGI
24.396653,-68.946331,SINGL
28.30139,40.081667,SINGO
41.468556,-92.965583,SINGR
43.150389,-85.619028,SINGS
35.338056,-113.630944,SINHO
47.497194,-95.742,SINIE
34.901333,137.453667,SINJO
19.858611,-72.908333,SINKA
36.084828,-119.824153,SINKE
-24.268997,24.685158,SINKI
41.955833,22.382222,SINKO
21.61165,-86.071578,SINLA
48.546167,-100.174278,SINMU
43.027444,-86.052694,SINNI
-27.210833,153.227778,SINNK
35.843417,-78.455361,SINNO
1.504,-51.303333,SINOL
40.037161,-75.579425,SINON
46.325001,3.283333,SINPO
43.413639,6.757056,SINRA
39.372111,-84.075639,SINRE
43.823334,-79.32917,SINRU
36.836111,127.347222,SINSA
41.681192,-87.606328,SINSE
38.783861,-108.707444,SINSY
28.089519,-97.661575,SINTO
24.304167,54.614723,SINTU
41.547056,-74.129667,SINUE
30.304311,-87.890908,SINUS
42.309306,-83.263083,SINVE
76.859167,-75.607222,SINVU
64.163033,-146.15628,SINVY
-20.543667,-53.964667,SIOGA
33.507722,136.099972,SIOMI
35.894572,-98.713056,SIOUX
20.795581,-155.955794,SIPAE
-9.7555,-59.385833,SIPAK
43.136667,17.073611,SIPAL
39.976856,-78.563092,SIPCU
33.0495,-104.373472,SIPDE
37.419583,-92.929122,SIPES
36.094769,-97.929119,SIPIE
38.730111,-89.375806,SIPIF
40.390833,-122.507333,SIPJY
45.192861,-89.411417,SIPKE
1.26557,30.654959,SIPKI
36.656472,-77.456722,SIPLE
43.925833,10.370278,SIPLO
58.531111,4.958056,SIPLU
37.585333,-122.2335,SIPLY
48.2875,34.822667,SIPMA
32.209769,-80.971444,SIPME
38.039972,-78.503583,SIPME
32.475431,-86.605675,SIPNE
36.763461,-80.342506,SIPNY
66.331964,-165.675447,SIPOC
-2.370167,-60.188667,SIPOX
39.171139,-82.448639,SIPOY
36.101333,-86.564056,SIPPO
33.951961,-84.67735,SIPPY
60.845611,18.751722,SIPRI
41.446111,13.680556,SIPRO
39.18,-27.889444,SIPRU
53.071389,7.195833,SIPSA
58.923888,12.957778,SIPSI
33.893878,-87.026114,SIPSY
41.5545,-87.007833,SIPTE
-6.283333,112.583333,SIPUT
53.106667,160.033611,SIPVA
65.382222,144.272222,SIPVI
34.590447,-91.579014,SIPZU
36.831556,-119.992861,SIPZY
38.660722,-89.993694,SIQAF
36.111222,-83.473472,SIQCU
41.321278,-85.274944,SIQEK
42.189389,-93.717278,SIQGE
37.105031,-86.251939,SIQUE
-38.0475,-58.193056,SIRAN
41.966106,141.315661,SIRAO
11.081417,-64.620333,SIRAS
38.146083,-84.340639,SIRBE
14.46065,120.333969,SIRCA
41.631694,-88.277972,SIRCO
58.6625,6.631667,SIRDA
47.253833,17.330929,SIRDU
51.562089,-1.877253,SIREN
40.130556,16.703611,SIRGI
